8.290000e+02 1.217890e-07 6.661471e-07 1.066187e-07 1.207999e-06 2.910279e-08 2.286227e-08 1.941434e-08 2.008585e-07 1.210986e-06 2.421366e-07 4.549693e-07 1.138871e-08 1.087712e-08 1.031424e-08
8.300000e+02 1.218128e-07 6.664522e-07 1.066433e-07 1.209170e-06 2.913665e-08 2.288429e-08 1.943062e-08 2.008412e-07 1.211411e-06 2.422511e-07 4.554213e-07 1.140298e-08 1.089036e-08 1.032611e-08
8.310000e+02 1.218370e-07 6.667636e-07 1.066684e-07 1.210343e-06 2.917058e-08 2.290638e-08 1.944697e-08 2.008239e-07 1.211835e-06 2.423657e-07 4.558740e-07 1.141727e-08 1.090363e-08 1.033800e-08
8.320000e+02 1.218616e-07 6.670812e-07 1.066941e-07 1.211520e-06 2.920459e-08 2.292854e-08 1.946337e-08 2.008065e-07 1.212258e-06 2.424807e-07 4.563274e-07 1.143159e-08 1.091692e-08 1.034990e-08
8.330000e+02 1.218865e-07 6.674048e-07 1.067204e-07 1.212700e-06 2.923868e-08 2.295076e-08 1.947984e-08 2.007889e-07 1.212680e-06 2.425958e-07 4.567816e-07 1.144592e-08 1.093022e-08 1.036182e-08
8.340000e+02 1.219118e-07 6.677343e-07 1.067473e-07 1.213884e-06 2.927285e-08 2.297305e-08 1.949637e-08 2.007714e-07 1.213101e-06 2.427112e-07 4.572364e-07 1.146028e-08 1.094355e-08 1.037376e-08
8.350000e+02 1.219375e-07 6.680698e-07 1.067747e-07 1.215070e-06 2.930710e-08 2.299541e-08 1.951296e-08 2.007537e-07 1.213521e-06 2.428269e-07 4.576920e-07 1.147466e-08 1.095689e-08 1.038571e-08
8.360000e+02 1.219635e-07 6.684109e-07 1.068027e-07 1.216260e-06 2.934142e-08 2.301784e-08 1.952961e-08 2.007360e-07 1.213940e-06 2.429429e-07 4.581483e-07 1.148906e-08 1.097026e-08 1.039767e-08
8.370000e+02 1.219899e-07 6.687577e-07 1.068312e-07 1.217454e-06 2.937583e-08 2.304033e-08 1.954632e-08 2.007182e-07 1.214359e-06 2.430591e-07 4.586053e-07 1.150348e-08 1.098365e-08 1.040966e-08
8.380000e+02 1.220166e-07 6.691099e-07 1.068603e-07 1.218651e-06 2.941031e-08 2.306289e-08 1.956309e-08 2.007004e-07 1.214776e-06 2.431755e-07 4.590631e-07 1.151792e-08 1.099705e-08 1.042166e-08
8.390000e+02 1.220437e-07 6.694676e-07 1.068900e-07 1.219851e-06 2.944487e-08 2.308553e-08 1.957992e-08 2.006825e-07 1.215192e-06 2.432923e-07 4.595215e-07 1.153239e-08 1.101048e-08 1.043367e-08
8.400000e+02 1.220711e-07 6.698306e-07 1.069202e-07 1.221054e-06 2.947951e-08 2.310823e-08 1.959681e-08 2.006645e-07 1.215608e-06 2.434094e-07 4.599807e-07 1.154688e-08 1.102392e-08 1.044570e-08
8.410000e+02 1.220990e-07 6.701987e-07 1.069509e-07 1.222261e-06 2.951423e-08 2.313099e-08 1.961376e-08 2.006465e-07 1.216023e-06 2.435267e-07 4.604406e-07 1.156139e-08 1.103739e-08 1.045775e-08
8.420000e+02 1.221271e-07 6.705719e-07 1.069822e-07 1.223471e-06 2.954903e-08 2.315383e-08 1.963077e-08 2.006284e-07 1.216437e-06 2.436443e-07 4.609013e-07 1.157592e-08 1.105087e-08 1.046981e-08
8.430000e+02 1.221557e-07 6.709500e-07 1.070140e-07 1.224685e-06 2.958391e-08 2.317673e-08 1.964785e-08 2.006103e-07 1.216850e-06 2.437622e-07 4.613626e-07 1.159047e-08 1.106438e-08 1.048189e-08
8.440000e+02 1.221846e-07 6.713329e-07 1.070463e-07 1.225902e-06 2.961887e-08 2.319970e-08 1.966498e-08 2.005921e-07 1.217262e-06 2.438804e-07 4.618247e-07 1.160505e-08 1.107791e-08 1.049399e-08
8.450000e+02 1.222138e-07 6.717205e-07 1.070791e-07 1.227122e-06 2.965391e-08 2.322273e-08 1.968217e-08 2.005739e-07 1.217673e-06 2.439990e-07 4.622875e-07 1.161964e-08 1.109145e-08 1.050610e-08
8.460000e+02 1.222435e-07 6.721127e-07 1.071124e-07 1.228345e-06 2.968903e-08 2.324584e-08 1.969942e-08 2.005556e-07 1.218084e-06 2.441178e-07 4.627511e-07 1.163427e-08 1.110502e-08 1.051823e-08
8.470000e+02 1.222734e-07 6.725093e-07 1.071462e-07 1.229572e-06 2.972423e-08 2.326901e-08 1.971674e-08 2.005373e-07 1.218494e-06 2.442370e-07 4.632153e-07 1.164891e-08 1.111860e-08 1.053037e-08
8.480000e+02 1.223038e-07 6.729102e-07 1.071806e-07 1.230803e-06 2.975952e-08 2.329224e-08 1.973411e-08 2.005190e-07 1.218903e-06 2.443564e-07 4.636803e-07 1.166357e-08 1.113221e-08 1.054253e-08
8.490000e+02 1.223345e-07 6.733154e-07 1.072154e-07 1.232037e-06 2.979488e-08 2.331555e-08 1.975154e-08 2.005006e-07 1.219312e-06 2.444762e-07 4.641460e-07 1.167826e-08 1.114584e-08 1.055470e-08
8.500000e+02 1.223655e-07 6.737247e-07 1.072507e-07 1.233274e-06 2.983032e-08 2.333891e-08 1.976903e-08 2.004821e-07 1.219719e-06 2.445963e-07 4.646125e-07 1.169297e-08 1.115949e-08 1.056690e-08
8.510000e+02 1.223969e-07 6.741379e-07 1.072864e-07 1.234515e-06 2.986584e-08 2.336235e-08 1.978657e-08 2.004636e-07 1.220126e-06 2.447168e-07 4.650797e-07 1.170770e-08 1.117315e-08 1.057911e-08
8.520000e+02 1.224287e-07 6.745549e-07 1.073226e-07 1.235759e-06 2.990144e-08 2.338585e-08 1.980418e-08 2.004451e-07 1.220532e-06 2.448375e-07 4.655476e-07 1.172245e-08 1.118684e-08 1.059133e-08
8.530000e+02 1.224608e-07 6.749757e-07 1.073593e-07 1.237006e-06 2.993713e-08 2.340941e-08 1.982184e-08 2.004266e-07 1.220938e-06 2.449587e-07 4.660162e-07 1.173723e-08 1.120055e-08 1.060357e-08
8.540000e+02 1.224933e-07 6.754001e-07 1.073965e-07 1.238257e-06 2.997289e-08 2.343305e-08 1.983956e-08 2.004080e-07 1.221343e-06 2.450801e-07 4.664856e-07 1.175203e-08 1.121428e-08 1.061583e-08
8.550000e+02 1.225261e-07 6.758279e-07 1.074340e-07 1.239511e-06 3.000873e-08 2.345674e-08 1.985734e-08 2.003894e-07 1.221747e-06 2.452019e-07 4.669557e-07 1.176685e-08 1.122803e-08 1.062810e-08
8.560000e+02 1.225592e-07 6.762591e-07 1.074720e-07 1.240769e-06 3.004466e-08 2.348050e-08 1.987517e-08 2.003707e-07 1.222150e-06 2.453241e-07 4.674266e-07 1.178169e-08 1.124180e-08 1.064039e-08
8.570000e+02 1.225927e-07 6.766936e-07 1.075105e-07 1.242030e-06 3.008066e-08 2.350432e-08 1.989306e-08 2.003520e-07 1.222553e-06 2.454466e-07 4.678981e-07 1.179655e-08 1.125559e-08 1.065270e-08
8.580000e+02 1.226266e-07 6.771311e-07 1.075493e-07 1.243294e-06 3.011675e-08 2.352821e-08 1.991101e-08 2.003333e-07 1.222955e-06 2.455694e-07 4.683705e-07 1.181144e-08 1.126940e-08 1.066502e-08
8.590000e+02 1.226607e-07 6.775716e-07 1.075886e-07 1.244562e-06 3.015292e-08 2.355216e-08 1.992901e-08 2.003146e-07 1.223356e-06 2.456926e-07 4.688435e-07 1.182635e-08 1.128324e-08 1.067736e-08
8.600000e+02 1.226953e-07 6.780150e-07 1.076283e-07 1.245834e-06 3.018916e-08 2.357617e-08 1.994707e-08 2.002958e-07 1.223757e-06 2.458162e-07 4.693173e-07 1.184128e-08 1.129709e-08 1.068972e-08
8.610000e+02 1.227301e-07 6.784611e-07 1.076684e-07 1.247109e-06 3.022549e-08 2.360025e-08 1.996518e-08 2.002771e-07 1.224157e-06 2.459401e-07 4.697918e-07 1.185624e-08 1.131096e-08 1.070209e-08
8.620000e+02 1.227653e-07 6.789099e-07 1.077088e-07 1.248387e-06 3.026190e-08 2.362439e-08 1.998334e-08 2.002583e-07 1.224557e-06 2.460644e-07 4.702671e-07 1.187122e-08 1.132485e-08 1.071448e-08
8.630000e+02 1.228009e-07 6.793611e-07 1.077496e-07 1.249669e-06 3.029839e-08 2.364858e-08 2.000156e-08 2.002395e-07 1.224956e-06 2.461890e-07 4.707431e-07 1.188621e-08 1.133877e-08 1.072688e-08
8.640000e+02 1.228367e-07 6.798148e-07 1.077908e-07 1.250954e-06 3.033496e-08 2.367284e-08 2.001983e-08 2.002206e-07 1.225354e-06 2.463141e-07 4.712198e-07 1.190124e-08 1.135270e-08 1.073930e-08
8.650000e+02 1.228729e-07 6.802707e-07 1.078324e-07 1.252242e-06 3.037161e-08 2.369717e-08 2.003816e-08 2.002018e-07 1.225751e-06 2.464395e-07 4.716973e-07 1.191628e-08 1.136666e-08 1.075174e-08
8.660000e+02 1.229094e-07 6.807287e-07 1.078743e-07 1.253534e-06 3.040834e-08 2.372155e-08 2.005654e-08 2.001829e-07 1.226148e-06 2.465652e-07 4.721755e-07 1.193135e-08 1.138064e-08 1.076419e-08
8.670000e+02 1.229462e-07 6.811888e-07 1.079166e-07 1.254830e-06 3.044515e-08 2.374599e-08 2.007496e-08 2.001640e-07 1.226544e-06 2.466914e-07 4.726544e-07 1.194644e-08 1.139464e-08 1.077666e-08
8.680000e+02 1.229834e-07 6.816508e-07 1.079591e-07 1.256129e-06 3.048203e-08 2.377049e-08 2.009344e-08 2.001451e-07 1.226940e-06 2.468179e-07 4.731341e-07 1.196155e-08 1.140865e-08 1.078915e-08
8.690000e+02 1.230209e-07 6.821146e-07 1.080020e-07 1.257431e-06 3.051900e-08 2.379505e-08 2.011197e-08 2.001262e-07 1.227335e-06 2.469448e-07 4.736145e-07 1.197669e-08 1.142269e-08 1.080165e-08
8.700000e+02 1.230586e-07 6.825801e-07 1.080453e-07 1.258737e-06 3.055605e-08 2.381966e-08 2.013055e-08 2.001073e-07 1.227729e-06 2.470721e-07 4.740957e-07 1.199185e-08 1.143675e-08 1.081417e-08
8.710000e+02 1.230967e-07 6.830472e-07 1.080888e-07 1.260046e-06 3.059318e-08 2.384434e-08 2.014918e-08 2.000884e-07 1.228123e-06 2.471998e-07 4.745776e-07 1.200703e-08 1.145084e-08 1.082671e-08
8.720000e+02 1.231351e-07 6.835158e-07 1.081326e-07 1.261358e-06 3.063039e-08 2.386907e-08 2.016786e-08 2.000695e-07 1.228516e-06 2.473278e-07 4.750603e-07 1.202223e-08 1.146494e-08 1.083926e-08
8.730000e+02 1.231738e-07 6.839858e-07 1.081767e-07 1.262674e-06 3.066767e-08 2.389386e-08 2.018659e-08 2.000505e-07 1.228909e-06 2.474563e-07 4.755437e-07 1.203746e-08 1.147906e-08 1.085183e-08
8.740000e+02 1.232128e-07 6.844570e-07 1.082211e-07 1.263994e-06 3.070504e-08 2.391870e-08 2.020536e-08 2.000316e-07 1.229300e-06 2.475851e-07 4.760278e-07 1.205271e-08 1.149320e-08 1.086442e-08
8.750000e+02 1.232521e-07 6.849293e-07 1.082657e-07 1.265317e-06 3.074248e-08 2.394360e-08 2.022418e-08 2.000127e-07 1.229692e-06 2.477143e-07 4.765127e-07 1.206798e-08 1.150737e-08 1.087702e-08
8.760000e+02 1.232917e-07 6.854028e-07 1.083106e-07 1.266643e-06 3.078001e-08 2.396856e-08 2.024305e-08 1.999937e-07 1.230082e-06 2.478439e-07 4.769984e-07 1.208327e-08 1.152156e-08 1.088964e-08
8.770000e+02 1.233315e-07 6.858771e-07 1.083557e-07 1.267973e-06 3.081761e-08 2.399356e-08 2.026196e-08 1.999748e-07 1.230472e-06 2.479739e-07 4.774847e-07 1.209859e-08 1.153576e-08 1.090228e-08
8.780000e+02 1.233717e-07 6.863524e-07 1.084011e-07 1.269306e-06 3.085529e-08 2.401863e-08 2.028092e-08 1.999558e-07 1.230862e-06 2.481043e-07 4.779719e-07 1.211393e-08 1.154999e-08 1.091493e-08
8.790000e+02 1.234121e-07 6.868284e-07 1.084467e-07 1.270642e-06 3.089305e-08 2.404374e-08 2.029992e-08 1.999369e-07 1.231250e-06 2.482351e-07 4.784597e-07 1.212929e-08 1.156424e-08 1.092760e-08
8.800000e+02 1.234528e-07 6.873051e-07 1.084925e-07 1.271982e-06 3.093088e-08 2.406891e-08 2.031896e-08 1.999180e-07 1.231638e-06 2.483663e-07 4.789484e-07 1.214468e-08 1.157851e-08 1.094029e-08
8.810000e+02 1.234938e-07 6.877823e-07 1.085385e-07 1.273325e-06 3.096880e-08 2.409413e-08 2.033805e-08 1.998990e-07 1.232026e-06 2.484979e-07 4.794377e-07 1.216009e-08 1.159280e-08 1.095299e-08
8.820000e+02 1.235351e-07 6.882601e-07 1.085847e-07 1.274672e-06 3.100679e-08 2.411940e-08 2.035718e-08 1.998801e-07 1.232413e-06 2.486299e-07 4.799278e-07 1.217552e-08 1.160712e-08 1.096571e-08
8.830000e+02 1.235766e-07 6.887382e-07 1.086311e-07 1.276022e-06 3.104485e-08 2.414472e-08 2.037635e-08 1.998611e-07 1.232799e-06 2.487623e-07 4.804187e-07 1.219098e-08 1.162145e-08 1.097845e-08
8.840000e+02 1.236184e-07 6.892166e-07 1.086777e-07 1.277375e-06 3.108300e-08 2.417009e-08 2.039556e-08 1.998422e-07 1.233184e-06 2.488951e-07 4.809103e-07 1.220645e-08 1.163580e-08 1.099120e-08
8.850000e+02 1.236604e-07 6.896953e-07 1.087244e-07 1.278732e-06 3.112122e-08 2.419551e-08 2.041481e-08 1.998233e-07 1.233569e-06 2.490282e-07 4.814027e-07 1.222196e-08 1.165018e-08 1.100397e-08
8.860000e+02 1.237027e-07 6.901741e-07 1.087713e-07 1.280092e-06 3.115951e-08 2.422098e-08 2.043410e-08 1.998044e-07 1.233954e-06 2.491618e-07 4.818958e-07 1.223748e-08 1.166458e-08 1.101676e-08
8.870000e+02 1.237452e-07 6.906529e-07 1.088183e-07 1.281456e-06 3.119789e-08 2.424649e-08 2.045343e-08 1.997855e-07 1.234337e-06 2.492958e-07 4.823897e-07 1.225303e-08 1.167900e-08 1.102957e-08
8.880000e+02 1.237880e-07 6.911318e-07 1.088655e-07 1.282823e-06 3.123633e-08 2.427205e-08 2.047280e-08 1.997666e-07 1.234720e-06 2.494301e-07 4.828843e-07 1.226860e-08 1.169344e-08 1.104239e-08
8.890000e+02 1.238310e-07 6.916105e-07 1.089128e-07 1.284193e-06 3.127486e-08 2.429766e-08 2.049220e-08 1.997477e-07 1.235102e-06 2.495649e-07 4.833797e-07 1.228419e-08 1.170790e-08 1.105522e-08
8.900000e+02 1.238742e-07 6.920891e-07 1.089602e-07 1.285566e-06 3.131346e-08 2.432331e-08 2.051164e-08 1.997288e-07 1.235484e-06 2.497001e-07 4.838758e-07 1.229981e-08 1.172238e-08 1.106808e-08
8.910000e+02 1.239177e-07 6.925674e-07 1.090076e-07 1.286943e-06 3.135213e-08 2.434901e-08 2.053112e-08 1.997100e-07 1.235865e-06 2.498356e-07 4.843727e-07 1.231545e-08 1.173689e-08 1.108095e-08
8.920000e+02 1.239614e-07 6.930455e-07 1.090552e-07 1.288323e-06 3.139088e-08 2.437475e-08 2.055063e-08 1.996911e-07 1.236246e-06 2.499716e-07 4.848703e-07 1.233111e-08 1.175141e-08 1.109384e-08
8.930000e+02 1.240053e-07 6.935231e-07 1.091029e-07 1.289706e-06 3.142970e-08 2.440054e-08 2.057017e-08 1.996723e-07 1.236625e-06 2.501080e-07 4.853687e-07 1.234680e-08 1.176596e-08 1.110674e-08
8.940000e+02 1.240494e-07 6.940003e-07 1.091506e-07 1.291093e-06 3.146859e-08 2.442637e-08 2.058975e-08 1.996535e-07 1.237004e-06 2.502447e-07 4.858678e-07 1.236250e-08 1.178053e-08 1.111966e-08
8.950000e+02 1.240938e-07 6.944771e-07 1.091984e-07 1.292483e-06 3.150756e-08 2.445223e-08 2.060936e-08 1.996346e-07 1.237383e-06 2.503819e-07 4.863677e-07 1.237824e-08 1.179512e-08 1.113260e-08
8.960000e+02 1.241384e-07 6.949532e-07 1.092462e-07 1.293876e-06 3.154660e-08 2.447814e-08 2.062900e-08 1.996158e-07 1.237761e-06 2.505194e-07 4.868684e-07 1.239399e-08 1.180973e-08 1.114556e-08
8.970000e+02 1.241831e-07 6.954287e-07 1.092941e-07 1.295273e-06 3.158571e-08 2.450409e-08 2.064867e-08 1.995971e-07 1.238138e-06 2.506573e-07 4.873698e-07 1.240977e-08 1.182436e-08 1.115853e-08
8.980000e+02 1.242281e-07 6.959036e-07 1.093420e-07 1.296672e-06 3.162490e-08 2.453008e-08 2.066837e-08 1.995783e-07 1.238514e-06 2.507957e-07 4.878719e-07 1.242557e-08 1.183901e-08 1.117152e-08
8.990000e+02 1.242732e-07 6.963777e-07 1.093899e-07 1.298075e-06 3.166416e-08 2.455611e-08 2.068810e-08 1.995595e-07 1.238890e-06 2.509344e-07 4.883749e-07 1.244140e-08 1.185369e-08 1.118452e-08
9.000000e+02 1.243186e-07 6.968510e-07 1.094378e-07 1.299481e-06 3.170349e-08 2.458217e-08 2.070786e-08 1.995408e-07 1.239265e-06 2.510735e-07 4.888786e-07 1.245725e-08 1.186839e-08 1.119755e-08
9.010000e+02 1.243641e-07 6.973234e-07 1.094857e-07 1.300891e-06 3.174288e-08 2.460827e-08 2.072765e-08 1.995221e-07 1.239639e-06 2.512130e-07 4.893830e-07 1.247312e-08 1.188311e-08 1.121059e-08
9.020000e+02 1.244098e-07 6.977950e-07 1.095335e-07 1.302303e-06 3.178235e-08 2.463441e-08 2.074746e-08 1.995034e-07 1.240013e-06 2.513529e-07 4.898882e-07 1.248902e-08 1.189785e-08 1.122364e-08
9.030000e+02 1.244557e-07 6.982657e-07 1.095814e-07 1.303719e-06 3.182189e-08 2.466058e-08 2.076730e-08 1.994847e-07 1.240386e-06 2.514931e-07 4.903942e-07 1.250494e-08 1.191261e-08 1.123672e-08
9.040000e+02 1.245017e-07 6.987353e-07 1.096292e-07 1.305137e-06 3.186150e-08 2.468679e-08 2.078717e-08 1.994660e-07 1.240758e-06 2.516338e-07 4.909009e-07 1.252088e-08 1.192739e-08 1.124981e-08
9.050000e+02 1.245479e-07 6.992039e-07 1.096770e-07 1.306559e-06 3.190118e-08 2.471303e-08 2.080706e-08 1.994474e-07 1.241130e-06 2.517748e-07 4.914084e-07 1.253684e-08 1.194220e-08 1.126292e-08
9.060000e+02 1.245943e-07 6.996715e-07 1.097247e-07 1.307984e-06 3.194093e-08 2.473930e-08 2.082697e-08 1.994287e-07 1.241501e-06 2.519163e-07 4.919166e-07 1.255283e-08 1.195702e-08 1.127604e-08
9.070000e+02 1.246408e-07 7.001379e-07 1.097723e-07 1.309412e-06 3.198075e-08 2.476561e-08 2.084691e-08 1.994101e-07 1.241871e-06 2.520581e-07 4.924256e-07 1.256885e-08 1.197187e-08 1.128918e-08
9.080000e+02 1.246874e-07 7.006032e-07 1.098199e-07 1.310843e-06 3.202063e-08 2.479194e-08 2.086687e-08 1.993915e-07 1.242240e-06 2.522002e-07 4.929354e-07 1.258488e-08 1.198674e-08 1.130234e-08
9.090000e+02 1.247342e-07 7.010673e-07 1.098673e-07 1.312278e-06 3.206058e-08 2.481831e-08 2.088685e-08 1.993730e-07 1.242609e-06 2.523428e-07 4.934459e-07 1.260094e-08 1.200163e-08 1.131552e-08
9.100000e+02 1.247811e-07 7.015302e-07 1.099147e-07 1.313715e-06 3.210060e-08 2.484470e-08 2.090685e-08 1.993544e-07 1.242977e-06 2.524857e-07 4.939572e-07 1.261703e-08 1.201654e-08 1.132871e-08
9.110000e+02 1.248282e-07 7.019918e-07 1.099619e-07 1.315155e-06 3.214069e-08 2.487112e-08 2.092686e-08 1.993359e-07 1.243345e-06 2.526290e-07 4.944692e-07 1.263313e-08 1.203148e-08 1.134192e-08
9.120000e+02 1.248753e-07 7.024521e-07 1.100091e-07 1.316598e-06 3.218084e-08 2.489758e-08 2.094690e-08 1.993174e-07 1.243711e-06 2.527727e-07 4.949821e-07 1.264926e-08 1.204644e-08 1.135514e-08
9.130000e+02 1.249226e-07 7.029111e-07 1.100561e-07 1.318045e-06 3.222105e-08 2.492405e-08 2.096696e-08 1.992989e-07 1.244077e-06 2.529167e-07 4.954956e-07 1.266542e-08 1.206141e-08 1.136839e-08
9.140000e+02 1.249700e-07 7.033687e-07 1.101029e-07 1.319494e-06 3.226133e-08 2.495056e-08 2.098703e-08 1.992804e-07 1.244443e-06 2.530611e-07 4.960100e-07 1.268160e-08 1.207641e-08 1.138165e-08
9.150000e+02 1.250175e-07 7.038249e-07 1.101496e-07 1.320946e-06 3.230168e-08 2.497708e-08 2.100712e-08 1.992619e-07 1.244807e-06 2.532059e-07 4.965251e-07 1.269780e-08 1.209144e-08 1.139492e-08
9.160000e+02 1.250651e-07 7.042797e-07 1.101962e-07 1.322401e-06 3.234209e-08 2.500364e-08 2.102722e-08 1.992435e-07 1.245171e-06 2.533510e-07 4.970410e-07 1.271402e-08 1.210648e-08 1.140822e-08
9.170000e+02 1.251127e-07 7.047330e-07 1.102426e-07 1.323859e-06 3.238257e-08 2.503021e-08 2.104734e-08 1.992251e-07 1.245534e-06 2.534965e-07 4.975577e-07 1.273027e-08 1.212154e-08 1.142153e-08
9.180000e+02 1.251605e-07 7.051849e-07 1.102888e-07 1.325320e-06 3.242310e-08 2.505681e-08 2.106747e-08 1.992067e-07 1.245896e-06 2.536423e-07 4.980751e-07 1.274655e-08 1.213663e-08 1.143486e-08
9.190000e+02 1.252083e-07 7.056352e-07 1.103348e-07 1.326784e-06 3.246370e-08 2.508343e-08 2.108762e-08 1.991883e-07 1.246258e-06 2.537885e-07 4.985933e-07 1.276284e-08 1.215174e-08 1.144820e-08
9.200000e+02 1.252563e-07 7.060840e-07 1.103806e-07 1.328250e-06 3.250436e-08 2.511007e-08 2.110777e-08 1.991699e-07 1.246619e-06 2.539350e-07 4.991122e-07 1.277916e-08 1.216687e-08 1.146157e-08
9.210000e+02 1.253042e-07 7.065312e-07 1.104262e-07 1.329719e-06 3.254509e-08 2.513673e-08 2.112794e-08 1.991516e-07 1.246979e-06 2.540819e-07 4.996319e-07 1.279551e-08 1.218202e-08 1.147495e-08
9.220000e+02 1.253523e-07 7.069768e-07 1.104715e-07 1.331191e-06 3.258587e-08 2.516340e-08 2.114812e-08 1.991332e-07 1.247338e-06 2.542291e-07 5.001524e-07 1.281187e-08 1.219720e-08 1.148834e-08
9.230000e+02 1.254004e-07 7.074207e-07 1.105167e-07 1.332666e-06 3.262672e-08 2.519010e-08 2.116831e-08 1.991149e-07 1.247697e-06 2.543767e-07 5.006737e-07 1.282826e-08 1.221239e-08 1.150176e-08
9.240000e+02 1.254485e-07 7.078631e-07 1.105616e-07 1.334144e-06 3.266762e-08 2.521681e-08 2.118851e-08 1.990966e-07 1.248055e-06 2.545245e-07 5.011957e-07 1.284468e-08 1.222761e-08 1.151519e-08
9.250000e+02 1.254967e-07 7.083037e-07 1.106063e-07 1.335624e-06 3.270859e-08 2.524354e-08 2.120871e-08 1.990784e-07 1.248412e-06 2.546728e-07 5.017185e-07 1.286112e-08 1.224285e-08 1.152863e-08
9.260000e+02 1.255449e-07 7.087426e-07 1.106507e-07 1.337107e-06 3.274961e-08 2.527029e-08 2.122893e-08 1.990601e-07 1.248769e-06 2.548213e-07 5.022421e-07 1.287758e-08 1.225811e-08 1.154210e-08
9.270000e+02 1.255932e-07 7.091798e-07 1.106948e-07 1.338592e-06 3.279070e-08 2.529705e-08 2.124915e-08 1.990419e-07 1.249125e-06 2.549702e-07 5.027665e-07 1.289407e-08 1.227339e-08 1.155558e-08
9.280000e+02 1.256415e-07 7.096153e-07 1.107387e-07 1.340081e-06 3.283184e-08 2.532382e-08 2.126937e-08 1.990237e-07 1.249480e-06 2.551194e-07 5.032916e-07 1.291058e-08 1.228870e-08 1.156908e-08
9.290000e+02 1.256898e-07 7.100489e-07 1.107823e-07 1.341571e-06 3.287304e-08 2.535061e-08 2.128960e-08 1.990055e-07 1.249834e-06 2.552689e-07 5.038175e-07 1.292712e-08 1.230403e-08 1.158259e-08
9.300000e+02 1.257381e-07 7.104807e-07 1.108256e-07 1.343065e-06 3.291429e-08 2.537741e-08 2.130984e-08 1.989873e-07 1.250188e-06 2.554188e-07 5.043442e-07 1.294367e-08 1.231937e-08 1.159613e-08
9.310000e+02 1.257864e-07 7.109107e-07 1.108686e-07 1.344561e-06 3.295560e-08 2.540422e-08 2.133008e-08 1.989691e-07 1.250540e-06 2.555689e-07 5.048716e-07 1.296026e-08 1.233475e-08 1.160968e-08
9.320000e+02 1.258347e-07 7.113388e-07 1.109113e-07 1.346059e-06 3.299697e-08 2.543104e-08 2.135032e-08 1.989510e-07 1.250892e-06 2.557194e-07 5.053998e-07 1.297686e-08 1.235014e-08 1.162324e-08
9.330000e+02 1.258830e-07 7.117650e-07 1.109537e-07 1.347560e-06 3.303839e-08 2.545787e-08 2.137056e-08 1.989328e-07 1.251244e-06 2.558701e-07 5.059288e-07 1.299350e-08 1.236555e-08 1.163683e-08
9.340000e+02 1.259313e-07 7.121893e-07 1.109958e-07 1.349063e-06 3.307987e-08 2.548471e-08 2.139081e-08 1.989147e-07 1.251594e-06 2.560212e-07 5.064586e-07 1.301015e-08 1.238099e-08 1.165043e-08
9.350000e+02 1.259795e-07 7.126116e-07 1.110375e-07 1.350569e-06 3.312140e-08 2.551156e-08 2.141105e-08 1.988966e-07 1.251944e-06 2.561725e-07 5.069891e-07 1.302683e-08 1.239645e-08 1.166404e-08
9.360000e+02 1.260277e-07 7.130319e-07 1.110789e-07 1.352077e-06 3.316299e-08 2.553841e-08 2.143130e-08 1.988785e-07 1.252293e-06 2.563242e-07 5.075205e-07 1.304353e-08 1.241193e-08 1.167768e-08
9.370000e+02 1.260759e-07 7.134502e-07 1.111200e-07 1.353587e-06 3.320463e-08 2.556527e-08 2.145154e-08 1.988604e-07 1.252642e-06 2.564761e-07 5.080526e-07 1.306026e-08 1.242743e-08 1.169133e-08
9.380000e+02 1.261241e-07 7.138665e-07 1.111607e-07 1.355100e-06 3.324632e-08 2.559214e-08 2.147178e-08 1.988424e-07 1.252989e-06 2.566284e-07 5.085854e-07 1.307701e-08 1.244296e-08 1.170500e-08
9.390000e+02 1.261722e-07 7.142807e-07 1.112011e-07 1.356615e-06 3.328806e-08 2.561901e-08 2.149202e-08 1.988243e-07 1.253336e-06 2.567809e-07 5.091191e-07 1.309379e-08 1.245850e-08 1.171869e-08
9.400000e+02 1.262203e-07 7.146927e-07 1.112411e-07 1.358132e-06 3.332986e-08 2.564588e-08 2.151226e-08 1.988063e-07 1.253682e-06 2.569337e-07 5.096535e-07 1.311059e-08 1.247407e-08 1.173239e-08
9.410000e+02 1.262683e-07 7.151027e-07 1.112807e-07 1.359652e-06 3.337171e-08 2.567276e-08 2.153249e-08 1.987882e-07 1.254027e-06 2.570867e-07 5.101888e-07 1.312741e-08 1.248966e-08 1.174611e-08
9.420000e+02 1.263162e-07 7.155105e-07 1.113199e-07 1.361174e-06 3.341360e-08 2.569964e-08 2.155272e-08 1.987702e-07 1.254372e-06 2.572400e-07 5.107248e-07 1.314426e-08 1.250527e-08 1.175985e-08
9.430000e+02 1.263641e-07 7.159160e-07 1.113588e-07 1.362698e-06 3.345555e-08 2.572652e-08 2.157294e-08 1.987522e-07 1.254716e-06 2.573936e-07 5.112615e-07 1.316113e-08 1.252091e-08 1.177360e-08
